Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003],2002 [YR2002],2001 [YR2001],2000 [YR2000],1999 [YR1999],1998 [YR1998],1997 [YR1997],1996 [YR1996],1995 [YR1995],1994 [YR1994],1993 [YR1993],1992 [YR1992],1991 [YR1991],1990 [YR1990],1989 [YR1989],1988 [YR1988],1987 [YR1987],1986 [YR1986],1985 [YR1985],1984 [YR1984],1983 [YR1983],1982 [YR1982],1981 [YR1981],1980 [YR1980]
Brazil,BRA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,1.00648999214172,1.00990998744965,1.00668001174927,1.00513005256653,1.00854003429413,1.01473999023438,1.01811003684998,1.01664996147156,1.02224004268646,1.02467000484467,..,1.04416000843048,1.03873002529144,1.04399001598358,..,1.02884995937347,1.03352999687195,1.03544998168945,1.0129599571228,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,..,0.952139973640442,0.968940019607544,0.973209977149963,0.96995997428894,0.96043998003006,0.957239985466003,0.948130011558533,0.947939991950989,0.948650002479553,0.9269899725914,..,0.957009971141815,0.932020008563995,0.951210021972656,..,0.941330015659332,0.95235002040863,0.944580018520355,0.931159973144531,0.937789976596832,..,0.969690024852753,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, primary (% net)",SE.PRM.NENR,..,..,..,..,96.29925,95.47144,94.73055,94.84088,93.76937,98.0755,95.00738,..,95.52765,97.54903,91.58906,..,94.85334,94.42334,93.17962,95.73049,98.03385,..,96.914,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,105.498199462891,107.407470703125,108.623291015625,109.80850982666,108.757843017578,109.152183532715,110.316459655762,109.945137023926,104.7822265625,106.985061645508,..,131.165161132813,132.055206298828,128.179794311523,..,133.262161254883,133.696304321289,140.544494628906,146.827789306641,150.785552978516,..,165.645385742188,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,..,86.1499176025391,95.1236724853516,96.8856430053711,96.3731689453125,93.770263671875,90.5587768554688,89.4158706665039,85.5691604614258,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,..,85.7253799438477,95.8665771484375,96.1464462280273,97.1437835693359,98.7742614746094,90.7840576171875,91.2110366821289,87.9503021240234,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,..,85.9419708251953,95.485221862793,96.522819519043,96.7483596801758,96.1514282226563,90.6688003540039,90.2850875854492,86.7173080444336,86.0418014526367,81.6770401000977,..,56.2817497253418,57.422721862793,53.7242393493652,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Probability of dying among youth ages 20-24 years (per 1,000)",SH.DYN.2024,7.3,7.5,7.7,7.8,8,8.1,8.2,8.1,8.1,8,8,7.9,7.8,7.7,7.6,7.6,7.6,7.7,7.9,8,8,8.1,8.1,8.2,8.2,8.2,8.2,8.1,8,7.9,7.9,8.1,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Probability of dying among children ages 5-9 years (per 1,000)",SH.DYN.0509,0.9,1,1,1,1.1,1.1,1.1,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.5,1.5,1.5,1.6,1.6,1.6,1.7,1.7,1.8,1.8,1.8,1.9,2,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Probability of dying among adolescents ages 15-19 years (per 1,000)",SH.DYN.1519,4.8,5,5.4,5.7,6.1,6.3,6.4,6.3,6.2,6,5.8,5.6,5.5,5.4,5.4,5.3,5.4,5.4,5.5,5.5,5.4,5.4,5.4,5.4,5.5,5.5,5.4,5.3,5.3,5.2,5.3,5.4,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,1.3,1.3,1.4,1.4,1.5,1.5,1.5,1.5,1.6,1.6,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7,1.8,1.8,1.8,1.8,1.9,1.9,1.9,2,2,2,2,2.1,2.1,2.2,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Primary education, duration (years)",SE.PRM.DURS,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
Brazil,BRA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100.684646606445,109.366607666016,114.199432373047,112.229606628418,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,..,4.1,2.6,2.5,2.5,2.5,2.5,2.5,2.8,3,3.2,3.7,4.3,5.1,5.6,6.2,6.5,6.8,7.9,9.3,10.7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of stunting, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8,..,..,..,..,..,..,..,..,..,..,14.8,..,..,..,..,..,..,21.1,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of stunting, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8,..,..,..,..,..,..,..,..,..,..,11.1,..,..,..,..,..,..,18.5,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",SH.STA.STNT.ME.ZS,..,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.2,6.3,6.4,6.6,6.7,6.9,7.1,7.3,7.5,7.8,8.1,8.6,9.1,9.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of stunting, height for age (% of children under 5)",SH.STA.STNT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7,..,..,..,..,..,..,..,..,..,..,13,..,..,..,..,..,..,19.8,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.3,..,..,..,..,..,..,..,..,..,..,0.9,..,..,..,..,..,..,1.2,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.4,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,..,..,0.9,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.5,..,..,..,..,..,..,..,..,..,..,1,..,..,..,..,..,..,0.6,..,..,..,..,..,..,..,..,..
Brazil,BRA,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,7.3,3.5,1.6,1.7,1.8,1.9,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of overweight, weight for height, male (% of children under 5)",SH.STA.OWGH.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6,..,..,..,..,..,..,..,..,..,..,6.8,..,..,..,..,..,..,7.9,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of overweight, weight for height, female (% of children under 5)",SH.STA.OWGH.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.8,..,..,..,..,..,..,..,..,..,..,5.3,..,..,..,..,..,..,6.9,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of overweight, weight for height (% of children under 5)",SH.STA.OWGH.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.4,..,..,..,..,..,..,..,..,..,..,6.1,..,..,..,..,..,..,7.4,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Prevalence of overweight (modeled estimate, % of children under 5)",SH.STA.OWGH.ME.ZS,..,7.3,7.2,7.2,7.1,7.1,7.1,7,6.9,6.9,6.8,6.8,6.7,6.6,6.6,6.5,6.5,6.4,6.4,6.3,6.2,6.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,28.9,23.5,20.6,21.8,21.5,18.3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Preprimary education, duration (years)",SE.PRE.DURS,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80.6246566772461,83.7102508544922,84.6197204589844,80.1327667236328,..,..,..,..,..,..,74.0058288574219,70.915412902832,71.7324066162109,..,..,..,..,..,..,47.1288681030273,56.3743705749512,..,50.1908988952637,41.6103286743164
Brazil,BRA,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Number of under-five deaths,SH.DTH.MORT,40107,41757,43702,44802,45063,49555,47908,48548,49731,51861,54273,56852,59967,63892,68832,74540,80510,86541,94129,103195,112438,121904,131906,141981,151941,162713,173799,185225,197229,210173,224081,237416,250595,263648,276855,290103,303670,317493,331089,344207,356915,368575
Brazil,BRA,Number of infant deaths,SH.DTH.IMRT,35635,37152,38991,40017,40187,44573,42825,43328,44337,46261,48406,50648,53358,56776,61128,66137,71292,76330,82692,90481,98308,106306,114722,123141,131179,139848,148526,157301,166243,176041,186652,196801,206798,216736,226814,236921,247444,258071,268392,278132,287244,295246
Brazil,BRA,Number of deaths ages 5-9 years,SH.DTH.0509,2695,2829,2957,3088,3217,3343,3471,3605,3740,3881,4026,4167,4307,4453,4593,4715,4826,4927,5018,5106,5206,5321,5459,5626,5818,6015,6204,6386,6559,6734,6924,7137,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Number of deaths ages 10-14 years,SH.DTH.1014,3871,4050,4237,4415,4581,4744,4900,5061,5236,5409,5551,5664,5750,5805,5843,5885,5941,6016,6115,6236,6374,6513,6662,6816,6964,7087,7172,7218,7231,7231,7246,7294,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Number of deaths ages 15-19 years,SH.DTH.1519,15160,16294,17636,19129,20536,21506,21903,21812,21358,20702,20031,19450,19019,18784,18744,18891,19174,19474,19689,19765,19693,19508,19301,19146,18976,18636,18079,17428,16827,16405,16275,16461,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brazil,BRA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,12.9,13.1,13.4,13.5,13.8,15.1,14.3,14.6,14.9,15.4,16,16.7,17.5,18.4,19.5,20.7,22,23.5,25.1,26.8,28.6,30.4,32.3,34.3,36.4,38.7,41.1,43.5,46,48.3,50.6,52.7,54.7,56.6,58.6,60.7,62.9,65.3,67.9,70.6,73.6,76.6
Brazil,BRA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.4,11.6,11.8,12,12.1,13.4,12.6,12.8,13.2,13.6,14.1,14.7,15.4,16.2,17.1,18.2,19.4,20.7,22.1,23.6,25.2,26.8,28.5,30.4,32.3,34.4,36.5,38.7,41,43.1,45.2,47.1,49,50.8,52.6,54.4,56.4,58.5,60.8,63.2,65.7,68.3
Brazil,BRA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,14.3,14.6,14.8,15.1,15.3,16.7,15.8,16.2,16.6,17.1,17.8,18.6,19.5,20.5,21.7,23,24.5,26.2,28,29.8,31.7,33.8,35.9,38.1,40.4,42.8,45.4,48.1,50.8,53.3,55.7,58,60.1,62.2,64.4,66.6,69.1,71.7,74.5,77.7,81.1,84.4
Brazil,BRA,"Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",SH.STA.WASH.P5,..,..,..,..,..,1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,-6.54425369104048,3.479213773339,2.23305253126154,0.987181582413015,2.7011527110989,3.9254964242859,5.48915150545814,6.3475825825242,5.86177490107281,5.70447687445395,4.67146691802425,3.90076075364713,4.42123231113216,9.35858057726635,6.38351038242646,5.54531880001394,5.70990555570373,2.29541685500499,2.09733112443422,2.30664746420631,-0.295171351864568,-6.7432834287047,-0.265681806870177,3.57909970650651,0.136098171840189,4.4047428617217,12.498588698169,7.02016292447254,4.71840956560105,5.6184425577882,1.37674758171367,-0.0518324041159417,5.91224282255725,-1.37633459743225,10.410670119853,0.835515556819487,2.48257359497231,-0.884058836917731,0.986759293909344,-0.176065987478296,5.23580207052576
Colombia,COL,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,..,227403542237.101,266333067982.397,274060665959.896,259450535542.832,239554999525.121,245688423171.913,305890657477.411,301030780548.476,289204736244.803,258085046511.685,227566333675.852,188129470868.444,190746715715.756,165614472487.615,128138071823.639,116434453213.492,92704036322.0734,75468038824.2678,79387666166.2456,79853907438.5443,79586658734.3518,69742964839.9839,82503610729.0411,88525919592.6368,80884301510.5099,78604369114.9619,70038578652.4907,56146904219.9281,48521883502.988,40164108820.1973,37834624295.2616,31202417191.6478,32148024673.0809,29086319509.129,28799931426.6688,28480624970.5143,31685738389.1182,32495280910.0024,33437170354.0854,31452997882.5531,29008329742.6596
Colombia,COL,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,-7.90809899465368,1.60200711348757,0.313388265101693,-0.5285470770838,1.60951903291897,2.95112089869252,4.49474144757841,5.29989929772073,4.7668686201832,4.55480835429327,3.49856121539094,2.73170736315561,3.20881787659701,8.0109421879372,5.01066700502271,4.11373416907388,4.21091736889623,0.791452480584539,0.542237802366401,0.707404491485988,-1.89721127703241,-8.29160462654289,-1.98064968390301,1.7476784738688,-1.67478639878757,2.44657166492046,10.3288843758441,4.93107872355594,2.66220814996811,3.48771830930754,-0.732408148004211,-2.13823453722284,3.69727613791343,-3.44834356201594,8.07480317603206,-1.35553144021459,0.172429851133572,-3.13601997655563,-1.29500573194306,-2.44857319851478,2.83620565655349
Colombia,COL,Adolescents out of school (% of lower secondary school age),SE.SEC.UNER.LO.ZS,..,0.924690008163452,3.34085988998413,5.90650987625122,7.50453996658325,8.37236022949219,7.97014999389648,5.94929981231689,4.30770015716553,4.44762992858887,2.56775999069214,4.62029981613159,4.41978979110718,6.66184997558594,7.58937978744507,9.26875972747803,14.3816204071045,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,..,59.708,61.82,63.885,66.226,68.128,69.796,72.843,75.843,77.554,77.638,77.996,79.433,81.029,82.937,84.132,85.791,87.94,89.734,91.952,93.506,94.675,94.957,92.16,92.106,93.528,92.325,93.656,95.368,96.149,96.557,94.916,93.759,91.254,89.97,88.416,87.493,85.999,86.523,88.659,89.201,89.664
Colombia,COL,"Adolescents out of school, female (% of female lower secondary school age)",SE.SEC.UNER.LO.FE.ZS,..,0.250409990549088,2.73991990089417,5.36033010482788,7.01828002929688,7.82625007629395,7.39330005645752,5.38691997528076,3.81291007995605,3.94616007804871,2.22593998908997,4.02208995819092,3.47244000434875,5.2392201423645,5.72301006317139,7.19259977340698,12.8706998825073,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Adolescents out of school, male (% of male lower secondary school age)",SE.SEC.UNER.LO.MA.ZS,..,1.57044005393982,3.91618990898132,6.4293999671936,7.97018003463745,8.8954496383667,8.52266979217529,6.48843002319336,4.78234004974365,4.92889022827148,2.89587998390198,5.19450998306274,5.32906007766724,8.02715015411377,9.38053035736084,11.2612400054932,15.8312997817993,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,..,..,..,..,..,..,4.1,4.455055,..,4.7,..,..,4.39,..,2.3,..,1.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,..,..,..,..,..,..,6.92,8.569861,..,9.5,..,..,8.29,..,5.3,..,6.2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,..,..,..,..,..,..,5.56,6.619165,..,7.2,..,..,6.44,..,3.9,..,4,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,..,..,..,..,..,..,70.01,71.67,..,58.52,..,..,63.02,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,..,..,..,..,..,..,13.36,11.15534,..,17.5,..,..,14.61,..,24.8,..,32.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Colombia,COL,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,1.20878005027771,0.937889993190765,2.28297996520996,2.65404009819031,4.57531023025513,3.61876010894775,..,..,4.75614976882935,2.68389010429382,2.18616008758545,0.677869975566864,0.106299996376038,0.280750006437302,0.143030002713203,0.134289994835854,3.05714988708496,..,1.70773994922638,2.80587005615234,0.791119992733002,1.26409995555878,2.34004998207092,..,10.7233104705811,15.5332803726196,18.6373195648193,19.3693199157715,20.0373497009277,28.0615100860596,..,31.1301803588867,31.2525196075439,31.156810760498,31.9428005218506,29.9592704772949,28.8314895629883,..,27.1310005187988,..,..
